date,0
2000-09-13,1.0263964341853535
2000-09-14,1.037174092434562
2000-09-15,0.9858980662167892
2000-09-18,1.0136612975325172
2000-09-19,1.0300722378898497
2000-09-20,1.014446055779414
2000-09-21,1.0647862107747172
2000-09-22,1.0726301130389333
2000-09-25,1.0600080636457945
2000-09-26,1.0749755405464194
2000-09-27,1.1126649774699406
2000-09-28,1.097906207020125
2000-09-29,1.0696634434301524
2000-10-02,1.0383736698754935
2000-10-03,1.0244407125595418
2000-10-04,1.009575416969864
2000-10-05,0.9989424287730898
2000-10-06,0.9918014357301719
2000-10-09,0.988124138453615
2000-10-10,0.9909772401429423
2000-10-11,0.945850255998624
2000-10-12,0.9855294484360011
2000-10-13,1.0208964079356675
2000-10-16,1.0223952979065898
2000-10-17,1.0110113652033543
2000-10-18,1.0209244772692974
2000-10-19,1.0074994636537518
2000-10-20,0.996062630279393
2000-10-23,1.003380470042851
2000-10-24,0.9719301363553821
2000-10-25,0.9599334470982376
2000-10-26,0.9415099813439451
2000-10-27,0.9246240941948487
2000-10-30,0.980718851292916
2000-10-31,0.9619765713079252
2000-11-01,0.9892415935088889
2000-11-02,1.0066084006331646
2000-11-03,1.021939821158213
2000-11-06,1.0418166638724424
2000-11-07,1.0191343987016608
2000-11-08,1.0054484861819508
2000-11-09,0.9759823847966023
2000-11-10,0.9475287263944744
2000-11-13,1.0005564439174932
2000-11-14,1.002182973044085
2000-11-15,0.9814066676189105
2000-11-16,0.9613319138090957
2000-11-17,0.9111219711208005
2000-11-20,0.904284323180196
2000-11-21,0.8926194076239605
2000-11-22,0.9179640072941314
2000-11-24,0.9274072836195619
2000-11-27,0.8994499280103322
2000-11-28,0.900291449820193
2000-11-29,0.8962572802392753
2000-11-30,0.9117397814181883
2000-12-01,0.9131430713064931
2000-12-04,0.9103515764904122
2000-12-05,0.915143589157977
2000-12-06,0.9180649532242319
2000-12-07,0.9327474713486538
2000-12-08,0.95138814221225
2000-12-11,0.9298353148843257
2000-12-12,0.9328691816446076
2000-12-13,0.9299192642964001
2000-12-14,0.9319358344510243
2000-12-15,0.9611954287882722
2000-12-18,0.9624731703984101
2000-12-19,0.9480557890720127
2000-12-20,0.9691389760410224
2000-12-21,1.0048706034461263
2000-12-22,1.0266493710405447
2000-12-26,1.0477308303518096
2000-12-27,1.065608684282836
2000-12-28,1.0500932227518112
2000-12-29,0.9842466590996528
2001-01-02,0.990542345349508
2001-01-03,0.9059659630495817
2001-01-04,0.8885612172107116
2001-01-05,0.9102541690245787
2001-01-08,0.9043796401344479
2001-01-09,0.9088602124702678
2001-01-10,0.8959482494354207
2001-01-11,0.8804633445754808
2001-01-12,0.8771399218524818
2001-01-16,0.8597934969277781
2001-01-17,0.8438209225686084
2001-01-18,0.8184479983270087
2001-01-19,0.8346556509237206
2001-01-22,0.8694501389481528
2001-01-23,0.8798555703927751
2001-01-24,0.8794308687687429
2001-01-25,0.8839105116845118
2001-01-26,0.8965261303080833
2001-01-29,0.8768121016884043
2001-01-30,0.8647982987127443
2001-01-31,0.8551896654453748
2001-02-01,0.849447852239513
2001-02-02,0.8536018695969814
2001-02-05,0.8817080490530987
2001-02-06,0.8812617516688638
2001-02-07,0.8838041439278224
2001-02-08,0.8671069805234348
2001-02-09,0.8966287699040496
2001-02-12,0.9028652975099118
2001-02-13,0.914391585155173
2001-02-14,0.9144684124468341
2001-02-15,0.9023613695028669
2001-02-16,0.8917160843331399
2001-02-20,0.8798116174279066
2001-02-21,0.8775455190065945
2001-02-22,0.8722628870366061
2001-02-23,0.9144919533065539
2001-02-26,0.9041425045813564
2001-02-27,0.9010794134741289
2001-02-28,0.8895961043862158
2001-03-01,0.9043029244224245
2001-03-02,0.9186957928299365
2001-03-05,0.9248158324372138
2001-03-06,0.9215063283364147
2001-03-07,0.9153808791822237
2001-03-08,0.9054780800526013
2001-03-09,0.8739741941219349
2001-03-12,0.8877251453705167
2001-03-13,0.8812860018108615
2001-03-14,0.8750915729833791
2001-03-15,0.8563341150261184
2001-03-16,0.8630023964426088
2001-03-19,0.8702158251031233
2001-03-20,0.857587133978087
2001-03-21,0.8456825592142915
2001-03-22,0.8609282974965972
2001-03-23,0.8695475357701018
2001-03-26,0.8820470529085496
2001-03-27,0.8835051676049772
2001-03-28,0.894087397517302
2001-03-29,0.8844772765401296
2001-03-30,0.8683265812247026
2001-04-02,0.8606326504131775
2001-04-03,0.854966419834121
2001-04-04,0.8555122828700881
2001-04-05,0.8448520848419713
2001-04-06,0.8606761912454384
2001-04-09,0.8804344395341045
2001-04-10,0.879475033312356
2001-04-11,0.8817409590387767
2001-04-12,0.8921340227025925
2001-04-16,0.911989814976246
2001-04-17,0.9150363175725988
2001-04-18,0.9250620547370657
2001-04-19,0.9117931014696463
2001-04-20,0.9242000501956648
2001-04-23,0.9403447338155123
2001-04-24,0.9536246068607533
2001-04-25,0.9625230073783791
2001-04-26,0.9782068685807978
2001-04-27,0.9626104362367797
2001-04-30,0.9486987201014693
2001-05-01,0.939912664764418
2001-05-02,0.9421887260201123
2001-05-03,0.9568415457242085
2001-05-04,0.9714354508061641
2001-05-07,0.9905930402357489
2001-05-08,1.0015207529590118
2001-05-09,0.9972152757129283
2001-05-10,0.9983603886386841
2001-05-11,1.016958790987284
2001-05-14,1.0185585949353666
2001-05-15,1.0153462218222373
2001-05-16,1.022279452668221
2001-05-17,1.0269590689230421
2001-05-18,1.0288993459506504
2001-05-21,1.023516834943815
2001-05-22,1.03054876488441
2001-05-23,1.0525335924046972
2001-05-24,1.0426134828512086
2001-05-25,1.0255780201406612
2001-05-29,1.0248060151711118
2001-05-30,1.0356928245616381
2001-05-31,1.0618480539518589
2001-06-01,1.0713941182667723
2001-06-04,1.094038876131544
2001-06-05,1.0768032983615707
2001-06-06,1.0724073149723838
2001-06-07,1.0811272367485942
2001-06-08,1.0674905382950353
2001-06-11,1.059838637569019
2001-06-12,1.056840344098337
2001-06-13,1.0330842236110775
2001-06-14,1.015691773041124
2001-06-15,1.0163826852537994
2001-06-18,1.009109695830644
2001-06-19,1.0229669867473532
2001-06-20,1.0385524102136692
2001-06-21,1.0285577093914353
2001-06-22,1.0328918462065737
2001-06-25,1.044432240559307
2001-06-26,1.0420089903437204
2001-06-27,1.0683921017395415
2001-06-28,1.1200603616506053
2001-06-29,1.0962301067226359
2001-07-02,1.0973623131669343
2001-07-03,1.1084955943767267
2001-07-05,1.0862532980500996
2001-07-06,1.0937796792982846
2001-07-09,1.058768552151552
2001-07-10,1.0689260213447027
2001-07-11,1.090387221990206
2001-07-12,1.0891986116201684
2001-07-13,1.087780002293504
2001-07-16,1.1153519961553444
2001-07-17,1.1255412807774436
2001-07-18,1.129555838471947
2001-07-19,1.1153393084429792
2001-07-20,1.1075391893968283
2001-07-23,1.0947857166144899
2001-07-24,1.0936542013024788
2001-07-25,1.0946064771458464
2001-07-26,1.0926944372820147
2001-07-27,1.0872476623378726
2001-07-30,1.0838557619416085
2001-07-31,1.0845041855732152
2001-08-01,1.0804192160220185
2001-08-02,1.0842465341759182
2001-08-03,1.083119327210828
2001-08-06,1.0922429167278103
2001-08-07,1.0792047435633363
2001-08-08,1.0770596338066005
2001-08-09,1.085770460210416
2001-08-10,1.1005416961720704
2001-08-13,1.102210398789364
2001-08-14,1.1075566449699374
2001-08-15,1.114073090205689
2001-08-16,1.07813190979854
2001-08-17,1.095068596300891
2001-08-20,1.0780135833203486
2001-08-21,1.0904555842699346
2001-08-22,1.0794436464699053
2001-08-23,1.0823521633391133
2001-08-24,1.0811784998228828
2001-08-27,1.0687422853869384
2001-08-28,1.0840714565688807
2001-08-29,1.0756357081808452
2001-08-30,1.099250601772554
2001-08-31,1.0960518461197035
2001-09-04,1.065479352443819
2001-09-05,1.0364223483633401
2001-09-06,1.008323728113737
2001-09-07,0.9910633529757258
2001-09-10,0.9200627779767327
2001-09-17,0.8950679364699641
2001-09-18,0.8744030639659063
2001-09-19,0.8588123965437946
2001-09-20,0.8501719979625985
2001-09-21,0.8937379437101248
2001-09-24,0.8910476008087733
2001-09-25,0.8901766571341257
2001-09-26,0.8858794833776479
2001-09-27,0.9428615531261517
2001-09-28,0.9389326387885553
2001-10-01,0.9618606856333559
2001-10-02,1.0248246276376265
2001-10-03,1.0231056486688375
2001-10-04,1.0132221652870657
2001-10-05,1.0272393089967073
2001-10-08,1.0259494201515273
2001-10-09,1.0460213617704999
2001-10-10,1.0761843237861441
2001-10-11,1.0634367377668679
2001-10-12,1.0762685231217592
2001-10-15,1.1048621983301492
2001-10-16,1.079298123913524
2001-10-17,1.0869175495567804
2001-10-18,1.0961444068922017
2001-10-19,1.1065936364019089
2001-10-22,1.1084161588285388
2001-10-23,1.1132411590425857
2001-10-24,1.1263352460075373
2001-10-25,1.1278250252054296
2001-10-26,1.1051248978694264
2001-10-29,1.10233533026691
2001-10-30,1.1132929731670136
2001-10-31,1.1243915948443572
2001-11-01,1.1195187166641174
2001-11-02,1.1286921813617246
2001-11-05,1.1564132425616118
2001-11-06,1.1549513152873763
2001-11-07,1.1551682297716583
2001-11-08,1.169598991359557
2001-11-09,1.1813920399727633
2001-11-12,1.2017697216057686
2001-11-13,1.1981327927764913
2001-11-14,1.1572052752797493
2001-11-15,1.1106084024345837
2001-11-16,1.146098667831948
2001-11-19,1.1373888190285522
2001-11-20,1.1065251423750568
2001-11-21,1.11651634260139
2001-11-23,1.1360704686418508
2001-11-26,1.145166414590804
2001-11-27,1.1197612264484864
2001-11-28,1.1531179625402772
2001-11-29,1.1476955096620418
2001-11-30,1.1546373523637234
2001-12-03,1.1907689853618144
2001-12-04,1.2412357084356591
2001-12-05,1.2355701920826618
2001-12-06,1.236403305226212
2001-12-07,1.222014476736274
2001-12-10,1.2374679452093846
2001-12-11,1.2302916711949923
2001-12-12,1.2347848418819898
2001-12-13,1.2353366673481871
2001-12-14,1.2631181766605835
2001-12-17,1.2811971460073022
2001-12-18,1.249947126432071
2001-12-19,1.2036441833139562
2001-12-20,1.2125854979118582
2001-12-21,1.2093271833769195
2001-12-24,1.2171453818656661
2001-12-26,1.22976094784491
2001-12-27,1.2504063037393762
2001-12-28,1.2385814503233925
2001-12-31,1.2279830428672007
2002-01-02,1.2574148475309337
2002-01-03,1.251945579424914
2002-01-04,1.2379438187768739
2002-01-07,1.2254499689411122
2002-01-08,1.1961436793541356
2002-01-09,1.204283663526863
2002-01-10,1.1979343844696795
2002-01-11,1.2151967018645362
2002-01-14,1.2333585111934133
2002-01-15,1.2250947620024268
2002-01-16,1.2316085600660747
2002-01-17,1.2136398756098035
2002-01-18,1.2093062113148254
2002-01-22,1.2115889434335037
2002-01-23,1.23059057206069
2002-01-24,1.256218400027741
2002-01-25,1.2606008580407477
2002-01-28,1.2360004890053184
2002-01-29,1.247382602298239
2002-01-30,1.277932373365412
2002-01-31,1.2913014126617024
2002-02-01,1.2326083263484564
2002-02-04,1.218897831649502
2002-02-05,1.2215497919842508
2002-02-06,1.2297036637495193
2002-02-07,1.2285589932505063
2002-02-08,1.2561739279454947
2002-02-11,1.2583510866112526
2002-02-12,1.2747887506756372
2002-02-13,1.2651010727500176
2002-02-14,1.2606632717009807
2002-02-15,1.2381290517551247
2002-02-19,1.2612281881339373
2002-02-20,1.2903812818822533
2002-02-21,1.270591892871957
2002-02-22,1.286782267275006
2002-02-25,1.315716818720035
2002-02-26,1.3205290662987141
2002-02-27,1.2990982836635139
2002-02-28,1.2914771681125616
2002-03-01,1.3317817738342428
2002-03-04,1.3155455207089548
2002-03-05,1.3399738716064247
2002-03-06,1.3413642081615544
2002-03-07,1.3501703639623543
2002-03-08,1.3726180010237359
2002-03-11,1.371273824974653
2002-03-12,1.3723145843718014
2002-03-13,1.3621128500904984
2002-03-14,1.35076342984584
2002-03-15,1.3748020576622413
2002-03-18,1.379996737577199
2002-03-19,1.3367572584257277
2002-03-20,1.3343554363798658
2002-03-21,1.3254229103379984
2002-03-22,1.2995844732243182
2002-03-25,1.327218646422508
2002-03-26,1.335374885371152
2002-03-27,1.3410868586177949
2002-03-28,1.3362398683781003
2002-04-01,1.3062806807459824
2002-04-02,1.3099693842112896
2002-04-03,1.272916732529081
2002-04-04,1.294627805978465
2002-04-05,1.3314718951868267
2002-04-08,1.348350155762329
2002-04-09,1.3599866059191053
2002-04-10,1.3338515540487845
2002-04-11,1.3543640957054908
2002-04-12,1.3615928468436111
2002-04-15,1.3909018914434583
2002-04-16,1.3938930373651854
2002-04-17,1.3928782758995215
2002-04-18,1.3960583288561714
2002-04-19,1.3789008518361277
2002-04-22,1.376536158725905
2002-04-23,1.3573625213283131
2002-04-24,1.3513195257546822
2002-04-25,1.3303462664215007
2002-04-26,1.325875927881249
2002-04-29,1.3409001939131568
2002-04-30,1.3421224571324315
2002-05-01,1.3676006590755743
2002-05-02,1.3756244134596662
2002-05-03,1.341514021984625
2002-05-06,1.3213455887189873
2002-05-07,1.3214013551645345
2002-05-08,1.3150617425140283
2002-05-09,1.2882437422691657
2002-05-10,1.3043662078718046
2002-05-13,1.3166457783330003
2002-05-14,1.288424565913013
2002-05-15,1.2917225393026788
2002-05-16,1.29353091080941
2002-05-17,1.2725197097234604
2002-05-20,1.253025685976302
2002-05-21,1.2290996645508148
2002-05-22,1.2430180195085663
2002-05-23,1.2477085950306221
2002-05-24,1.2512796002202458
2002-05-28,1.239288219740236
2002-05-29,1.2240184999111685
2002-05-30,1.2256991575205307
2002-05-31,1.2046181949153834
2002-06-03,1.18461677850188
2002-06-04,1.1967366807278705
2002-06-05,1.1966045128370735
2002-06-06,1.2127686489328104
2002-06-07,1.1770908339477537
2002-06-10,1.1934370699876835
2002-06-11,1.2008804966674
2002-06-12,1.181844708791797
2002-06-13,1.1916439326089738
2002-06-14,1.2269206232868133
2002-06-17,1.228458216402751
2002-06-18,1.223542854074437
2002-06-19,1.2178426547872119
2002-06-20,1.2254745676411578
2002-06-21,1.2131184585169226
2002-06-24,1.184049561341495
2002-06-25,1.183142875776313
2002-06-26,1.2054245038592444
2002-06-27,1.2047424066234387
2002-06-28,1.1423588440610062
2002-07-01,1.1008555399183308
2002-07-02,1.0869071910922874
2002-07-03,1.1273600075642984
2002-07-05,1.1018082354613163
2002-07-08,1.0762696659209694
2002-07-09,1.0450637336636297
2002-07-10,1.0634486291398004
2002-07-11,1.0671748183413001
2002-07-12,1.0432815850847672
2002-07-15,1.0440790005976623
2002-07-16,1.0186803013158674
2002-07-17,0.9941476149460338
2002-07-18,0.9686939600362875
2002-07-19,0.9514377194529605
2002-07-22,0.924283606831609
2002-07-23,0.9658860848694576
2002-07-24,0.9697155786211865
2002-07-25,0.9867580146699251
2002-07-26,1.056321899460905
2002-07-29,1.0601680632168526
2002-07-30,1.034833776191398
2002-07-31,1.0110298885397009
2002-08-01,0.9665833827483288
2002-08-02,0.9263600588697216
2002-08-05,0.9689394971814941
2002-08-06,0.9825255886033926
2002-08-07,1.0114363863088545
2002-08-08,1.0094720043224759
2002-08-09,0.9967917142511109
2002-08-12,0.9982925661777002
2002-08-13,1.014508690713836
2002-08-14,1.0400131099088483
2002-08-15,1.0474651653843987
2002-08-16,1.077309177179998
2002-08-19,1.070724914085241
2002-08-20,1.0789515015262297
2002-08-21,1.0849622615557253
2002-08-22,1.0645723544334964
2002-08-23,1.0793908568823432
2002-08-26,1.0487053751822457
2002-08-27,1.0253267746938837
2002-08-28,1.0468870163859323
2002-08-29,1.0352112412954833
2002-08-30,1.024020566412414
2002-09-03,1.0519609621114854
2002-09-04,1.048543737091909
2002-09-05,1.0648504465896624
2002-09-06,1.0884297476587754
2002-09-09,1.100169778486406
2002-09-10,1.100829720154845
2002-09-11,1.0793451490659474
2002-09-12,1.0911108415686404
2002-09-13,1.089962143965494
2002-09-16,1.067535196351762
2002-09-17,1.0593478104342118
2002-09-18,1.0233211165779426
2002-09-19,1.0249233460462523
2002-09-20,0.9908454010800344
2002-09-23,0.9824009453968598
2002-09-24,0.9920153260295708
2002-09-25,1.0174030508105953
2002-09-26,1.014880610718276
2002-09-27,1.004142692899938
2002-09-30,1.0192533036166107
2002-10-01,1.0072356974379568
2002-10-02,1.0053472650429012
2002-10-03,0.9818600428923273
2002-10-04,0.9596359232658912
2002-10-07,0.9770539524260343
2002-10-08,0.9684098000962938
2002-10-09,0.9906731824437867
2002-10-10,1.0194051032141809
2002-10-11,1.032312653209675
2002-10-14,1.047142340739547
2002-10-15,1.0428547929888137
2002-10-16,1.063369866504757
2002-10-17,1.0620906786749886
2002-10-18,1.073302552387908
2002-10-21,1.0615227202321769
2002-10-22,1.0866900694872472
2002-10-23,1.0793651473989205
2002-10-24,1.0735635568082131
2002-10-25,1.0413682437765825
2002-10-28,1.039481389263466
2002-10-29,1.0427416316367555
2002-10-30,1.0494989461433346
2002-10-31,1.0675682281807253
2002-11-01,1.0650190307034881
2002-11-04,1.0716760680730502
2002-11-05,1.0838727104789674
2002-11-06,1.0581519484845494
2002-11-07,1.0360214925244013
2002-11-08,1.0168504334525355
2002-11-11,1.0337975353452467
2002-11-12,1.0416825493958617
2002-11-13,1.0614201997434716
2002-11-14,1.0771914202058819
2002-11-15,1.0774667738498491
2002-11-18,1.0566528704940505
2002-11-19,1.0893351792454224
2002-11-20,1.098281526129227
2002-11-21,1.0914634163971628
2002-11-22,1.0993026186041046
2002-11-25,1.0610179009786465
2002-11-26,1.1021860389232794
2002-11-27,1.0830041854109917
2002-11-29,1.0953434853600634
2002-12-02,1.0859488094001886
2002-12-03,1.078401910365992
2002-12-04,1.0695212462883517
2002-12-05,1.0759842031810596
2002-12-06,1.0475219259983957
2002-12-09,1.052140779918635
2002-12-10,1.0451971579927801
2002-12-11,1.0513886691585859
2002-12-12,1.0304543326675037
2002-12-13,1.0547487535933566
2002-12-16,1.0370514601770837
2002-12-17,1.0229976321624228
2002-12-18,1.0242770679591169
2002-12-19,1.0405206729541308
2002-12-20,1.0491487808488145
2002-12-23,1.0386659794228528
2002-12-24,1.0401393094917162
2002-12-26,1.0251312297233228
2002-12-27,1.0264788209954392
2002-12-30,1.014559471104209
2002-12-31,1.0423928407337644
2003-01-02,1.0483280369792147
2003-01-03,1.0626373719142332
2003-01-06,1.06077676017053
2003-01-07,1.041515273137615
2003-01-08,1.0542360744304473
2003-01-09,1.041855993876913
2003-01-10,1.0284808225561302
2003-01-13,1.038478310586568
2003-01-14,1.0343899949805404
2003-01-15,1.0351940409601983
2003-01-16,1.030524315043111
2003-01-17,1.0027827944706027
2003-01-21,0.9988372362580176
2003-01-22,1.0071774003185927
2003-01-23,1.0033050613142873
2003-01-24,0.9838783081010323
2003-01-27,0.9901105795154402
2003-01-28,0.9919867059191675
2003-01-29,0.997273081061079
2003-01-30,1.0067081221838798
2003-01-31,1.0101843532659776
2003-02-03,1.003395385792825
2003-02-04,1.0055758229323715
2003-02-05,1.005111446744932
2003-02-06,0.9927613563210502
2003-02-07,0.9992169501764901
2003-02-10,1.0019526721076848
2003-02-11,0.9961463648175504
2003-02-12,0.9809637631859952
2003-02-13,0.9912215604839217
2003-02-14,1.0134569096963164
2003-02-18,1.0130511139175213
2003-02-19,1.0167946077496766
2003-02-20,1.030540150072495
2003-02-21,1.0224594882932814
2003-02-24,1.029639733788349
2003-02-25,1.0225106254687966
2003-02-26,1.0297263232747265
2003-02-27,1.0252172648833933
2003-02-28,1.012048245235426
2003-03-03,1.0070181850234967
2003-03-04,1.0172230181461872
2003-03-05,1.014901319547398
2003-03-06,1.007706395102424
2003-03-07,0.9934598328858304
2003-03-10,0.9953416838481605
2003-03-11,0.9877991035713127
2003-03-12,1.0195553901602143
2003-03-13,1.0216756402144336
2003-03-14,1.0638699499900226
2003-03-17,1.0692088408933587
2003-03-18,1.052296125243718
2003-03-19,1.0628763326288009
2003-03-20,1.0790476483531788
2003-03-21,1.0481365859069947
2003-03-24,1.0728251578303905
2003-03-25,1.0614042668193187
2003-03-26,1.0690713272268713
2003-03-27,1.0601141904585665
2003-03-28,1.0478181772185249
2003-03-31,1.062927410142409
2003-04-01,1.0894414582870928
2003-04-02,1.0939924559702066
2003-04-03,1.069533924009678
2003-04-04,1.074355622804764
2003-04-07,1.0634825940200903
2003-04-08,1.0583155517303764
2003-04-09,1.0585249137273058
2003-04-10,1.0600262131954132
2003-04-11,1.084427000872024
2003-04-14,1.1042193852507662
2003-04-15,1.0869071035079663
2003-04-16,1.1166468161481033
2003-04-17,1.1045688262240931
2003-04-21,1.1191189915924413
2003-04-22,1.1244089708121687
2003-04-23,1.0909091714976167
2003-04-24,1.0964754861453279
2003-04-25,1.1221258845181925
2003-04-28,1.1317552899255687
2003-04-29,1.1679485017484434
2003-04-30,1.1748055039664174
2003-05-01,1.2226969549999391
2003-05-02,1.231859867889569
2003-05-05,1.2419778073828311
2003-05-06,1.241320111162532
2003-05-07,1.2195862605231118
2003-05-08,1.234599936196146
2003-05-09,1.2867915159930035
2003-05-12,1.3046427401055014
2003-05-13,1.3287693579715703
2003-05-14,1.3426769340931692
2003-05-15,1.3370495000989464
2003-05-16,1.299643513469824
2003-05-19,1.3036001039662668
2003-05-20,1.3028123697915073
2003-05-21,1.3408833598378853
2003-05-22,1.363270524525137
2003-05-23,1.4303326196068196
2003-05-27,1.4362816085401706
2003-05-28,1.4917139778917645
2003-05-29,1.4869406851487954
2003-05-30,1.504219944206254
2003-06-02,1.5105535537757773
2003-06-03,1.5878075636789177
2003-06-04,1.6206885604899326
2003-06-05,1.5889388632140409
2003-06-06,1.5385212365546619
2003-06-09,1.5705707895482022
2003-06-10,1.6291499421700766
2003-06-11,1.6361727862044628
2003-06-12,1.6030306186601166
2003-06-13,1.6312096486416248
2003-06-16,1.6391456892924308
2003-06-17,1.6584972443608528
2003-06-18,1.630708371917068
2003-06-19,1.612431740443084
2003-06-20,1.5486374198978041
2003-06-23,1.528825099147343
2003-06-24,1.539299556743153
2003-06-25,1.568036759779635
2003-06-26,1.585779485183938
2003-06-27,1.5866545414612325
2003-06-30,1.5908967768529434
2003-07-01,1.6709470858433186
2003-07-02,1.666042187516843
2003-07-03,1.7295614512041206
2003-07-07,1.765724823680543
2003-07-08,1.7835866813151844
2003-07-09,1.7425648559123155
2003-07-10,1.7354604890627148
2003-07-11,1.7719448466720136
2003-07-14,1.7530097230891504
