date,open,high,low,close,volume,padding
1999-01-04,17.25,17.94,15.905,16.595,4374800.0,0
1999-01-05,16.69,17.0,16.5,16.875,3679000.0,0
1999-01-06,16.94,17.69,16.905,17.625,3942000.0,0
1999-01-07,17.5,17.53,16.94,17.155,1636000.0,0
1999-01-08,17.25,18.315,17.25,18.25,4100400.0,0
1999-01-11,18.0,18.44,17.875,18.0,2705200.0,0
1999-01-12,18.0,18.595,18.0,18.125,2699600.0,0
1999-01-13,17.5,17.75,17.315,17.375,2484600.0,0
1999-01-14,17.44,17.5,16.72,16.78,1403800.0,0
1999-01-15,17.25,17.53,17.0,17.53,1378600.0,0
1999-01-19,17.53,17.655,16.875,16.97,1697600.0,0
1999-01-20,16.875,17.315,16.75,16.815,1255200.0,0
1999-01-21,17.0,17.22,16.5,16.625,1195400.0,0
1999-01-22,16.22,16.44,15.875,16.125,1846000.0,0
1999-01-25,16.155,16.75,16.125,16.75,1745000.0,0
1999-01-26,16.625,16.75,16.345,16.595,1475000.0,0
1999-01-27,16.69,16.75,16.065,16.125,1706800.0,0
1999-01-28,16.065,16.315,15.905,16.28,1222800.0,0
1999-01-29,16.315,16.375,15.97,16.28,1102400.0,0
1999-02-01,16.5,16.565,16.0,16.155,1380600.0,0
1999-02-02,16.19,16.44,16.0,16.375,1204600.0,0
1999-02-03,16.125,16.375,15.875,16.125,2017400.0,0
1999-02-04,16.125,16.44,15.78,16.19,3357000.0,0
1999-02-05,16.375,17.5,16.375,17.5,3935400.0,0
1999-02-08,17.5,17.75,17.19,17.44,2377000.0,0
1999-02-09,17.565,17.845,17.0,17.03,1344800.0,0
1999-02-10,17.125,17.405,16.97,17.25,931600.0,0
1999-02-11,17.25,17.315,16.47,16.72,2535800.0,0
1999-02-12,16.565,16.97,16.25,16.315,1954400.0,0
1999-02-16,17.0,17.565,16.5,16.565,2785800.0,0
1999-02-17,16.44,17.28,16.345,16.565,2734000.0,0
1999-02-18,16.5,16.69,16.125,16.19,1930800.0,0
1999-02-19,16.125,16.69,15.94,16.53,2311000.0,0
1999-02-22,16.47,16.875,16.28,16.72,1461600.0,0
1999-02-23,16.78,17.065,16.53,16.875,1519000.0,0
1999-02-24,16.75,17.125,16.655,16.72,1389200.0,0
1999-02-25,16.595,16.655,16.25,16.25,1574200.0,0
1999-02-26,16.47,16.565,16.155,16.345,3258800.0,0
1999-03-01,16.28,16.845,16.19,16.78,1999200.0,0
1999-03-02,17.0,17.065,16.5,16.625,2836800.0,0
1999-03-03,16.565,16.78,16.44,16.53,1286800.0,0
1999-03-04,16.53,16.72,16.25,16.625,1176400.0,0
1999-03-05,16.78,17.19,16.78,17.155,1222600.0,0
1999-03-08,17.19,17.22,16.69,17.155,1796200.0,0
1999-03-09,17.22,17.22,16.75,16.845,1418600.0,0
1999-03-10,16.815,17.28,16.5,17.0,1990000.0,0
1999-03-11,16.815,17.25,16.78,17.095,1819800.0,0
1999-03-12,16.875,16.875,16.5,16.75,2813800.0,0
1999-03-15,16.72,16.94,16.53,16.69,1331800.0,0
1999-03-16,16.69,16.75,16.405,16.565,1823600.0,0
1999-03-17,17.5,18.25,17.375,18.25,5454800.0,0
1999-03-18,18.25,18.565,17.845,18.53,3189200.0,0
1999-03-19,18.69,18.815,18.5,18.565,2152600.0,0
1999-03-22,18.565,19.03,18.315,18.94,1734600.0,0
1999-03-23,18.97,19.19,18.595,18.655,2275600.0,0
1999-03-24,18.72,18.875,18.47,18.53,1374600.0,0
1999-03-25,18.47,19.405,18.47,19.315,1835000.0,0
1999-03-26,19.345,19.345,18.565,18.845,2065200.0,0
1999-03-29,18.78,19.905,18.78,19.78,2556000.0,0
1999-03-30,19.69,19.69,19.44,19.595,2293400.0,0
1999-03-31,19.655,19.905,19.0,19.315,3832600.0,0
1999-04-01,19.25,19.53,19.065,19.25,2467800.0,0
1999-04-05,19.315,19.97,19.28,19.53,1943000.0,0
1999-04-06,19.53,19.75,19.315,19.44,1436200.0,0
1999-04-07,19.315,19.72,18.875,19.565,1949000.0,0
1999-04-08,19.53,19.97,19.53,19.815,1902000.0,0
1999-04-09,19.94,20.97,19.875,20.595,2009600.0,0
1999-04-12,20.47,21.44,20.44,20.97,2996800.0,0
1999-04-13,20.875,21.03,20.375,20.44,3694400.0,0
1999-04-14,20.5,22.625,20.47,21.5,7989800.0,0
1999-04-15,21.875,22.72,21.875,22.125,6730600.0,0
1999-04-16,22.125,22.97,21.595,21.625,7070800.0,0
1999-04-19,21.875,22.595,21.75,22.0,6619800.0,0
1999-04-20,22.0,22.03,21.155,21.5,3451800.0,0
1999-04-21,21.47,21.47,20.78,21.155,2575600.0,0
1999-04-22,21.065,21.095,20.44,20.97,2573400.0,0
1999-04-23,20.0,20.97,20.0,20.625,2808000.0,0
1999-04-26,20.565,20.905,20.315,20.47,1523200.0,0
1999-04-27,20.565,21.065,20.53,20.94,3686000.0,0
1999-04-28,20.97,22.28,20.97,21.815,3515000.0,0
1999-04-29,22.5,22.75,22.095,22.565,2774800.0,0
1999-04-30,20.75,21.565,19.47,21.375,9394800.0,0
1999-05-03,21.25,21.345,20.815,21.25,2871800.0,0
1999-05-04,21.125,21.94,21.095,21.5,2883000.0,0
1999-05-05,21.875,22.095,21.5,21.94,1951600.0,0
1999-05-06,21.905,22.53,21.5,22.125,3358000.0,0
1999-05-07,22.0,22.44,21.5,21.655,3896800.0,0
1999-05-10,21.69,22.625,21.44,22.47,2423600.0,0
1999-05-11,22.47,22.625,21.69,22.25,2120600.0,0
1999-05-12,21.845,21.875,21.19,21.875,1845200.0,0
1999-05-13,21.875,21.875,20.625,20.845,2605400.0,0
1999-05-14,20.065,21.095,20.0,20.22,2539600.0,0
1999-05-17,20.22,21.19,20.125,20.405,2459600.0,0
1999-05-18,20.03,20.565,19.125,19.25,3272800.0,0
1999-05-19,19.5,20.065,19.47,19.94,2125400.0,0
1999-05-20,19.875,20.5,19.845,20.095,1723600.0,0
1999-05-21,20.0,20.155,19.875,20.0,1346600.0,0
1999-05-24,20.03,20.53,19.405,19.655,2433000.0,0
1999-05-25,19.655,19.75,19.28,19.315,1667400.0,0
1999-05-26,19.655,19.69,19.03,19.625,1956400.0,0
1999-05-27,19.815,19.845,18.94,19.375,2265200.0,0
1999-05-28,19.375,19.565,18.78,19.095,1480200.0,0
1999-06-01,18.97,19.345,18.47,19.315,2888400.0,0
1999-06-02,19.375,19.5,18.97,19.19,1461800.0,0
1999-06-03,19.19,19.565,18.94,19.25,1554800.0,0
1999-06-04,19.155,19.875,19.125,19.655,892200.0,0
1999-06-07,19.565,19.565,19.0,19.065,1940600.0,0
1999-06-08,19.125,19.655,19.125,19.44,1251200.0,0
1999-06-09,19.5,19.815,19.5,19.72,1210200.0,0
1999-06-10,19.44,19.78,19.44,19.75,1111000.0,0
1999-06-11,19.72,19.97,18.905,19.19,1684600.0,0
1999-06-14,19.28,19.595,19.03,19.53,968000.0,0
1999-06-15,19.53,19.595,19.03,19.155,956400.0,0
1999-06-16,19.155,19.345,18.94,19.03,1242400.0,0
1999-06-17,19.065,19.345,19.03,19.28,989600.0,0
1999-06-18,20.28,20.94,20.0,20.595,3428000.0,0
1999-06-21,20.75,21.19,20.53,20.75,2281600.0,0
1999-06-22,20.69,20.75,20.28,20.47,1300200.0,0
1999-06-23,20.47,20.69,20.155,20.155,1025800.0,0
1999-06-24,20.19,20.47,20.065,20.095,1977400.0,0
1999-06-25,20.125,20.155,19.78,19.94,1007000.0,0
1999-06-28,19.905,20.22,19.815,19.845,1127400.0,0
1999-06-29,19.75,19.905,19.72,19.815,2050800.0,0
1999-06-30,20.0,20.065,19.375,19.595,3000000.0,0
1999-07-01,19.815,19.905,19.44,19.625,2561600.0,0
1999-07-02,19.625,19.655,19.375,19.47,1144200.0,0
1999-07-06,19.25,19.69,19.22,19.25,994200.0,0
1999-07-07,19.375,19.47,18.53,19.125,2662200.0,0
1999-07-08,19.065,19.565,18.94,19.22,2441800.0,0
1999-07-09,19.22,19.595,19.03,19.095,1466000.0,0
1999-07-12,19.03,19.065,18.69,18.69,1704000.0,0
1999-07-13,18.5,18.595,18.25,18.25,4299200.0,0
1999-07-14,18.345,18.345,18.095,18.22,1279400.0,0
1999-07-15,18.25,18.25,17.565,17.72,2845200.0,0
1999-07-16,17.97,18.28,17.625,17.845,1753000.0,0
1999-07-19,17.905,18.155,17.815,17.97,795800.0,0
1999-07-20,17.94,18.155,17.905,17.905,799400.0,0
1999-07-21,17.815,18.0,17.78,17.905,1326200.0,0
1999-07-22,18.0,19.065,17.97,18.905,2074000.0,0
1999-07-23,19.75,19.75,18.815,19.25,2217200.0,0
1999-07-26,18.875,19.72,18.69,19.44,2881400.0,0
1999-07-27,19.5,19.69,19.03,19.625,1770200.0,0
1999-07-28,19.565,19.595,19.28,19.405,1433000.0,0
1999-07-29,19.19,19.25,18.97,19.19,1669400.0,0
1999-07-30,19.345,19.5,19.0,19.065,1120800.0,0
1999-08-02,19.155,19.625,19.125,19.405,1384600.0,0
1999-08-03,19.69,19.72,19.22,19.345,1420400.0,0
1999-08-04,19.47,20.155,19.47,20.125,1927400.0,0
1999-08-05,20.065,20.22,19.845,20.155,2221200.0,0
1999-08-06,20.125,20.28,19.69,19.94,1149600.0,0
1999-08-09,19.97,20.03,19.405,19.5,1249200.0,0
1999-08-10,19.25,20.125,19.095,19.905,2294800.0,0
1999-08-11,19.94,20.53,19.845,20.5,1852200.0,0
1999-08-12,20.75,21.19,20.065,20.345,5572600.0,0
1999-08-13,21.0,21.095,20.75,21.065,1479200.0,0
1999-08-16,21.065,21.72,21.03,21.625,1991400.0,0
1999-08-17,21.5,21.655,20.815,21.5,3744600.0,0
1999-08-18,21.065,21.28,20.625,21.0,3549200.0,0
1999-08-19,20.625,20.845,20.375,20.53,1791800.0,0
