date,open,high,low,close,volume,padding
1999-01-04,48.22,49.2,47.84,48.04,109200.0,1
1999-01-05,48.22,49.2,47.84,48.04,109200.0,1
1999-01-06,48.22,49.2,47.84,48.04,109200.0,1
1999-01-07,48.22,49.2,47.84,48.04,109200.0,1
1999-01-08,48.22,49.2,47.84,48.04,109200.0,1
1999-01-11,48.22,49.2,47.84,48.04,109200.0,1
1999-01-12,48.22,49.2,47.84,48.04,109200.0,1
1999-01-13,48.22,49.2,47.84,48.04,109200.0,1
1999-01-14,48.22,49.2,47.84,48.04,109200.0,1
1999-01-15,48.22,49.2,47.84,48.04,109200.0,1
1999-01-19,48.22,49.2,47.84,48.04,109200.0,1
1999-01-20,48.22,49.2,47.84,48.04,109200.0,1
1999-01-21,48.22,49.2,47.84,48.04,109200.0,1
1999-01-22,48.22,49.2,47.84,48.04,109200.0,1
1999-01-25,48.22,49.2,47.84,48.04,109200.0,1
1999-01-26,48.22,49.2,47.84,48.04,109200.0,1
1999-01-27,48.22,49.2,47.84,48.04,109200.0,1
1999-01-28,48.22,49.2,47.84,48.04,109200.0,1
1999-01-29,48.22,49.2,47.84,48.04,109200.0,1
1999-02-01,48.22,49.2,47.84,48.04,109200.0,1
1999-02-02,48.22,49.2,47.84,48.04,109200.0,1
1999-02-03,48.22,49.2,47.84,48.04,109200.0,1
1999-02-04,48.22,49.2,47.84,48.04,109200.0,1
1999-02-05,48.22,49.2,47.84,48.04,109200.0,1
1999-02-08,48.22,49.2,47.84,48.04,109200.0,1
1999-02-09,48.22,49.2,47.84,48.04,109200.0,1
1999-02-10,48.22,49.2,47.84,48.04,109200.0,1
1999-02-11,48.22,49.2,47.84,48.04,109200.0,1
1999-02-12,48.22,49.2,47.84,48.04,109200.0,1
1999-02-16,48.22,49.2,47.84,48.04,109200.0,1
1999-02-17,48.22,49.2,47.84,48.04,109200.0,1
1999-02-18,48.22,49.2,47.84,48.04,109200.0,1
1999-02-19,48.22,49.2,47.84,48.04,109200.0,1
1999-02-22,48.22,49.2,47.84,48.04,109200.0,1
1999-02-23,48.22,49.2,47.84,48.04,109200.0,1
1999-02-24,48.22,49.2,47.84,48.04,109200.0,1
1999-02-25,48.22,49.2,47.84,48.04,109200.0,1
1999-02-26,48.22,49.2,47.84,48.04,109200.0,1
1999-03-01,48.22,49.2,47.84,48.04,109200.0,1
1999-03-02,48.22,49.2,47.84,48.04,109200.0,1
1999-03-03,48.22,49.2,47.84,48.04,109200.0,1
1999-03-04,48.22,49.2,47.84,48.04,109200.0,1
1999-03-05,48.22,49.2,47.84,48.04,109200.0,1
1999-03-08,48.22,49.2,47.84,48.04,109200.0,1
1999-03-09,48.22,49.2,47.84,48.04,109200.0,1
1999-03-10,48.22,49.2,47.84,48.04,109200.0,1
1999-03-11,48.22,49.2,47.84,48.04,109200.0,1
1999-03-12,48.22,49.2,47.84,48.04,109200.0,1
1999-03-15,48.22,49.2,47.84,48.04,109200.0,1
1999-03-16,48.22,49.2,47.84,48.04,109200.0,1
1999-03-17,48.22,49.2,47.84,48.04,109200.0,1
1999-03-18,48.22,49.2,47.84,48.04,109200.0,1
1999-03-19,48.22,49.2,47.84,48.04,109200.0,1
1999-03-22,48.22,49.2,47.84,48.04,109200.0,1
1999-03-23,48.22,49.2,47.84,48.04,109200.0,1
1999-03-24,48.22,49.2,47.84,48.04,109200.0,1
1999-03-25,48.22,49.2,47.84,48.04,109200.0,1
1999-03-26,48.22,49.2,47.84,48.04,109200.0,1
1999-03-29,48.22,49.2,47.84,48.04,109200.0,1
1999-03-30,48.22,49.2,47.84,48.04,109200.0,1
1999-03-31,48.22,49.2,47.84,48.04,109200.0,1
1999-04-01,48.22,49.2,47.84,48.04,109200.0,1
1999-04-05,48.22,49.2,47.84,48.04,109200.0,1
1999-04-06,48.22,49.2,47.84,48.04,109200.0,1
1999-04-07,48.22,49.2,47.84,48.04,109200.0,1
1999-04-08,48.22,49.2,47.84,48.04,109200.0,1
1999-04-09,48.22,49.2,47.84,48.04,109200.0,1
1999-04-12,48.22,49.2,47.84,48.04,109200.0,1
1999-04-13,48.22,49.2,47.84,48.04,109200.0,1
1999-04-14,48.22,49.2,47.84,48.04,109200.0,1
1999-04-15,48.22,49.2,47.84,48.04,109200.0,1
1999-04-16,48.22,49.2,47.84,48.04,109200.0,1
1999-04-19,48.22,49.2,47.84,48.04,109200.0,1
1999-04-20,48.22,49.2,47.84,48.04,109200.0,1
1999-04-21,48.22,49.2,47.84,48.04,109200.0,1
1999-04-22,48.22,49.2,47.84,48.04,109200.0,1
1999-04-23,48.22,49.2,47.84,48.04,109200.0,1
1999-04-26,48.22,49.2,47.84,48.04,109200.0,1
1999-04-27,48.22,49.2,47.84,48.04,109200.0,1
1999-04-28,48.22,49.2,47.84,48.04,109200.0,1
1999-04-29,48.22,49.2,47.84,48.04,109200.0,1
1999-04-30,48.22,49.2,47.84,48.04,109200.0,1
1999-05-03,48.22,49.2,47.84,48.04,109200.0,1
