date,open,high,low,close,volume,padding
1999-01-04,8.86,8.875,8.703,8.75,132400.0,0
1999-01-05,8.735,8.735,8.64,8.72,72000.0,0
1999-01-06,8.72,8.812999999999997,8.72,8.735,40400.0,0
1999-01-07,8.735,8.735,8.72,8.735,61600.0,0
1999-01-08,8.75,8.75,8.64,8.655,142000.0,0
1999-01-11,8.655,8.703,8.61,8.703,434000.0,0
1999-01-12,8.687999999999999,8.72,8.687999999999999,8.72,17600.0,0
1999-01-13,8.655,8.78,8.625,8.765,227600.0,0
1999-01-14,8.765,8.765,8.75,8.75,196800.0,0
1999-01-15,8.703,8.828,8.703,8.812999999999997,47200.0,0
1999-01-19,8.812999999999997,8.812999999999997,8.75,8.78,45200.0,0
1999-01-20,8.765,8.797,8.75,8.765,25200.0,0
1999-01-21,8.765,8.78,8.765,8.765,6000.0,0
1999-01-22,8.765,8.78,8.765,8.78,13600.0,0
1999-01-25,8.765,8.875,8.75,8.86,48400.0,0
1999-01-26,8.845,8.845,8.765,8.812999999999997,40000.0,0
1999-01-27,8.797,8.797,8.72,8.75,13600.0,0
1999-01-28,8.75,8.812999999999997,8.75,8.78,25200.0,0
1999-01-29,8.765,8.78,8.75,8.78,28800.0,0
1999-02-01,8.78,8.78,8.75,8.75,45200.0,0
1999-02-02,8.75,8.765,8.672,8.765,99600.0,0
1999-02-03,8.75,8.797,8.75,8.78,76800.0,0
1999-02-04,8.797,8.828,8.765,8.828,51200.0,0
1999-02-05,8.812999999999997,8.985,8.812999999999997,8.97,44000.0,0
1999-02-08,9.0,9.172,9.0,9.095,40400.0,0
1999-02-09,9.047,9.125,9.0,9.015,42400.0,0
1999-02-10,9.0,9.0,8.89,8.89,189200.0,0
1999-02-11,8.89,8.97,8.86,8.953,169200.0,0
1999-02-12,8.953,8.953,8.89,8.905,36800.0,0
1999-02-16,8.89,8.89,8.875,8.875,4400.0,0
1999-02-17,8.875,8.875,8.765,8.765,10800.0,0
1999-02-18,8.765,8.78,8.687999999999999,8.703,22400.0,0
1999-02-19,8.687999999999999,8.687999999999999,8.61,8.61,60400.0,0
1999-02-22,8.578,8.625,8.578,8.595,15600.0,0
1999-02-23,8.625,8.625,8.515,8.53,30800.0,0
1999-02-24,8.53,8.547,8.422,8.422,11200.0,0
1999-02-25,8.422,8.422,8.28,8.345,70800.0,0
1999-02-26,8.345,8.345,8.265,8.265,29200.0,0
1999-03-01,8.297,8.297,8.265,8.28,17200.0,0
1999-03-02,8.28,8.28,8.203,8.203,33600.0,0
1999-03-03,8.203,8.235,8.203,8.235,2000.0,0
1999-03-04,8.22,8.22,8.22,8.22,3600.0,0
1999-03-05,8.22,8.22,8.187999999999999,8.22,18800.0,0
1999-03-08,8.187999999999999,8.235,8.155,8.203,90400.0,0
1999-03-09,8.187999999999999,8.187999999999999,8.187999999999999,8.187999999999999,11200.0,0
1999-03-10,8.187999999999999,8.312999999999999,8.187999999999999,8.312999999999999,35600.0,0
1999-03-11,8.36,8.437999999999999,8.36,8.422,16800.0,0
1999-03-12,8.437999999999999,8.453,8.437999999999999,8.453,12400.0,0
1999-03-15,8.453,8.5,8.453,8.5,32800.0,0
1999-03-16,8.515,8.515,8.485,8.5,46000.0,0
1999-03-17,8.547,8.547,8.515,8.515,14000.0,0
1999-03-18,8.515,8.53,8.515,8.515,31200.0,0
1999-03-19,8.515,8.655,8.515,8.61,146400.0,0
1999-03-22,8.61,8.61,8.485,8.485,53200.0,0
1999-03-23,8.405,8.405,8.36,8.36,24000.0,0
1999-03-24,8.328,8.328,8.172,8.172,32800.0,0
1999-03-25,8.172,8.203,8.172,8.187999999999999,132000.0,0
1999-03-26,8.172,8.22,8.172,8.187999999999999,83200.0,0
1999-03-29,8.172,8.25,8.125,8.172,122400.0,0
1999-03-30,8.14,8.14,7.985,8.03,50400.0,0
1999-03-31,8.03,8.095,7.952000000000001,7.97,25600.0,0
1999-04-01,7.952000000000001,8.0,7.952000000000001,8.0,109600.0,0
1999-04-05,8.0,8.155,8.0,8.155,25200.0,0
1999-04-06,8.14,8.203,8.14,8.203,27600.0,0
1999-04-07,8.203,8.203,8.125,8.155,36000.0,0
1999-04-08,8.187999999999999,8.235,8.172,8.22,58400.0,0
1999-04-09,8.22,8.235,8.203,8.22,77600.0,0
1999-04-12,8.187999999999999,8.235,8.172,8.235,41200.0,0
1999-04-13,8.235,8.28,8.22,8.235,142800.0,0
1999-04-14,8.235,8.235,8.22,8.22,122400.0,0
1999-04-15,8.22,8.235,8.22,8.235,5600.0,0
1999-04-16,8.22,8.312999999999999,8.22,8.28,16800.0,0
1999-04-19,8.22,8.25,8.172,8.172,14800.0,0
1999-04-20,8.187999999999999,8.187999999999999,8.0,8.0,30800.0,0
1999-04-21,8.125,8.187999999999999,8.015,8.015,120800.0,0
