date,open,high,low,close,volume,padding
1999-01-04,21.833000000000002,22.96,21.833000000000002,22.206999999999997,505200.0,0
1999-01-05,22.373,22.666999999999998,21.92,21.92,256900.5,0
1999-01-06,22.087,23.333000000000002,21.96,23.166999999999998,491500.5,0
1999-01-07,22.333000000000002,22.833000000000002,22.333000000000002,22.627,550000.5,0
1999-01-08,22.666999999999998,23.127,22.166999999999998,22.92,2587900.5,0
1999-01-11,22.92,22.92,22.0,22.0,284100.0,0
1999-01-12,22.0,22.04,21.333000000000002,21.54,395400.0,0
1999-01-13,21.0,21.666999999999998,20.666999999999998,21.42,444400.5,0
1999-01-14,21.333000000000002,21.373,20.587,20.627,419800.5,0
1999-01-15,21.0,21.166999999999998,20.753,20.96,367300.5,0
1999-01-19,21.5,21.666999999999998,21.166999999999998,21.166999999999998,337000.5,0
1999-01-20,21.206999999999997,21.873,20.873,21.127,234100.5,0
1999-01-21,21.0,21.166999999999998,20.087,20.333,359100.0,0
1999-01-22,20.5,20.5,19.753,19.753,303300.0,0
1999-01-25,19.667,20.873,19.667,20.587,358200.0,0
1999-01-26,20.42,20.54,19.707,20.0,462300.0,0
1999-01-27,20.087,20.46,20.087,20.333,392700.0,0
1999-01-28,20.333,20.627,20.333,20.5,494800.5,0
1999-01-29,20.666999999999998,21.087,20.333,20.5,736000.5,0
1999-02-01,20.833000000000002,22.42,20.793000000000006,21.96,848100.0,0
1999-02-02,21.79300000000001,22.253,21.42,22.0,823600.5,0
1999-02-03,21.873,22.0,21.627,21.753,503700.0,0
1999-02-04,21.333000000000002,21.873,21.293000000000006,21.833000000000002,1021500.0,0
1999-02-05,22.166999999999998,22.29300000000001,21.96,22.087,533400.0,0
1999-02-08,22.04,22.873,22.0,22.79300000000001,513400.5,0
1999-02-09,24.253,24.833000000000002,23.54,24.0,1192900.5,0
1999-02-10,23.92,24.42,23.79300000000001,24.0,990900.0,0
1999-02-11,23.92,24.166999999999998,23.873,23.96,763300.5,0
1999-02-12,23.706999999999997,24.587,23.706999999999997,24.333000000000002,724500.0,0
1999-02-16,24.166999999999998,24.627,23.873,24.087,668400.0,0
1999-02-17,24.0,24.166999999999998,23.873,23.873,567100.5,0
1999-02-18,23.706999999999997,24.206999999999997,23.627,23.833000000000002,292200.0,0
1999-02-19,23.753,24.253,23.753,23.96,323700.0,0
1999-02-22,23.79300000000001,25.587,23.79300000000001,25.373,733600.5,0
1999-02-23,25.42,26.5,25.333000000000002,25.42,570900.0,0
1999-02-24,25.42,25.92,25.166999999999998,25.333000000000002,619600.5,0
1999-02-25,25.0,25.087,24.42,25.087,349500.0,0
1999-02-26,25.127,25.166999999999998,24.333000000000002,24.753,261900.0,0
1999-03-01,24.333000000000002,24.587,24.29300000000001,24.46,631200.0,0
1999-03-02,24.42,24.46,24.29300000000001,24.373,507600.0,0
1999-03-03,24.373,24.42,24.0,24.253,351400.5,0
1999-03-04,24.333000000000002,24.627,24.253,24.54,315700.5,0
1999-03-05,24.706999999999997,25.166999999999998,24.706999999999997,25.04,433500.0,0
1999-03-08,25.04,25.42,25.04,25.373,364800.0,0
1999-03-09,25.0,25.29300000000001,24.5,24.79300000000001,443200.5,0
1999-03-10,24.666999999999998,24.753,24.5,24.587,424200.0,0
1999-03-11,24.666999999999998,24.92,24.46,24.833000000000002,457600.5,0
1999-03-12,24.833000000000002,24.833000000000002,24.04,24.29300000000001,531400.5,0
1999-03-15,24.42,25.0,24.373,24.666999999999998,387900.0,0
1999-03-16,24.42,24.79300000000001,24.127,24.587,235500.0,0
1999-03-17,25.0,25.206999999999997,24.5,24.833000000000002,176200.5,0
1999-03-18,24.666999999999998,25.0,24.42,24.96,288300.0,0
1999-03-19,25.127,25.833000000000002,24.833000000000002,25.833000000000002,584100.0,0
1999-03-22,25.587,25.587,24.333000000000002,24.666999999999998,277600.5,0
1999-03-23,24.54,24.753,23.833000000000002,24.0,339100.5,0
1999-03-24,23.833000000000002,24.587,23.79300000000001,23.833000000000002,412600.5,0
1999-03-25,23.833000000000002,24.42,23.833000000000002,24.087,194200.5,0
1999-03-26,23.92,23.92,22.79300000000001,23.206999999999997,517300.5,0
1999-03-29,23.373,24.087,23.29300000000001,23.92,360700.5,0
1999-03-30,23.753,23.753,22.587,23.166999999999998,489400.5,0
1999-03-31,23.29300000000001,23.29300000000001,22.587,22.833000000000002,525400.5,0
1999-04-01,22.833000000000002,22.92,22.666999999999998,22.833000000000002,228300.0,0
1999-04-05,22.833000000000002,23.5,22.666999999999998,23.5,286800.0,0
1999-04-06,23.333000000000002,23.587,22.666999999999998,23.04,377400.0,0
1999-04-07,23.087,23.706999999999997,22.96,23.587,376300.5,0
1999-04-08,23.666999999999998,25.42,23.666999999999998,24.873,1234200.0,0
1999-04-09,24.753,24.96,24.587,24.873,409600.5,0
1999-04-12,24.706999999999997,25.253,24.5,25.166999999999998,241500.0,0
1999-04-13,26.0,26.666999999999998,25.753,26.54,1825200.0,0
1999-04-14,26.54,28.166999999999998,26.5,27.753,1192900.5,0
1999-04-15,28.333000000000002,30.54,28.206999999999997,29.873,1183200.0,0
1999-04-16,30.666999999999998,31.333000000000002,30.127,30.96,1499500.5,0
1999-04-19,32.167,33.707,31.253,31.54,3123100.5,0
1999-04-20,31.5,31.54,29.5,29.96,1209000.0,0
1999-04-21,29.96,29.96,29.166999999999998,29.333000000000002,714900.0,0
1999-04-22,29.253,31.333000000000002,29.166999999999998,31.087,873600.0,0
1999-04-23,30.92,31.29300000000001,29.79300000000001,29.96,673600.5,0
1999-04-26,30.42,31.127,30.253,30.627,449100.0,0
1999-04-27,30.753,32.167,30.753,31.92,1044400.5,0
1999-04-28,32.086999999999996,32.586999999999996,31.873,32.373000000000005,963700.5,0
1999-04-29,32.373000000000005,33.126999999999995,31.0,31.333000000000002,963600.0,0
1999-04-30,31.42,32.333,30.666999999999998,31.29300000000001,1314900.0,0
1999-05-03,31.253,32.96,31.04,32.96,896400.0,0
1999-05-04,32.833,33.667,32.793,33.626999999999995,1615300.5,0
1999-05-05,33.46,33.5,32.42,33.333,498100.5,0
1999-05-06,33.167,33.333,32.92,33.333,456000.0,0
1999-05-07,33.333,33.5,32.793,33.207,1184700.0,0
1999-05-10,33.207,33.207,32.126999999999995,32.626999999999995,612000.0,0
1999-05-11,32.707,32.793,32.333,32.707,413700.0,0
1999-05-12,32.626999999999995,33.0,32.253,32.667,275700.0,0
1999-05-13,32.753,32.833,32.0,32.333,249300.0,0
1999-05-14,32.086999999999996,32.086999999999996,31.5,31.92,209400.0,0
1999-05-17,31.587,31.627,30.04,30.666999999999998,504900.0,0
1999-05-18,30.706999999999997,30.79300000000001,28.96,29.627,396300.0,0
1999-05-19,29.92,30.29300000000001,29.333000000000002,30.127,361200.0,0
1999-05-20,30.127,30.587,29.92,30.0,366400.5,0
1999-05-21,29.5,30.04,29.333000000000002,29.753,321700.5,0
1999-05-24,29.666999999999998,30.46,29.666999999999998,30.04,556800.0,0
1999-05-25,30.0,30.04,29.833000000000002,30.04,754800.0,0
1999-05-26,30.087,30.206999999999997,28.666999999999998,29.42,561300.0,0
1999-05-27,29.253,29.253,27.5,27.92,508000.5,0
1999-05-28,27.92,29.333000000000002,27.92,29.127,356100.0,0
1999-06-01,28.873,29.29300000000001,28.587,29.253,364300.5,0
1999-06-02,29.42,30.96,29.42,30.54,1138800.0,0
1999-06-03,30.54,30.706999999999997,30.5,30.666999999999998,286200.0,0
1999-06-04,30.666999999999998,31.29300000000001,30.666999999999998,30.96,346600.5,0
1999-06-07,30.92,31.753,30.92,31.706999999999997,882300.0,0
1999-06-08,31.753,31.753,31.333000000000002,31.46,495400.5,0
1999-06-09,31.627,31.833000000000002,31.587,31.706999999999997,283000.5,0
1999-06-10,31.46,32.0,31.253,32.0,425200.5,0
1999-06-11,32.0,32.04,31.127,31.666999999999998,375900.0,0
1999-06-14,31.873,31.873,31.5,31.833000000000002,219100.5,0
1999-06-15,31.753,32.04,31.753,31.92,256000.5,0
1999-06-16,31.873,32.0,31.253,31.753,247900.5,0
1999-06-17,31.587,32.04,31.46,32.04,631800.0,0
1999-06-18,32.086999999999996,32.126999999999995,31.42,31.753,442800.0,0
1999-06-21,31.833000000000002,31.833000000000002,31.333000000000002,31.373,405700.5,0
1999-06-22,31.29300000000001,31.54,30.92,31.333000000000002,673800.0,0
1999-06-23,31.42,31.5,31.127,31.5,305200.5,0
1999-06-24,31.753,31.873,31.166999999999998,31.206999999999997,453700.5,0
1999-06-25,31.29300000000001,31.42,31.206999999999997,31.253,322600.5,0
1999-06-28,31.29300000000001,31.29300000000001,30.04,30.04,717700.5,0
1999-06-29,30.04,30.166999999999998,29.666999999999998,30.04,577500.0,0
1999-06-30,30.127,30.5,30.0,30.5,651600.0,0
1999-07-01,30.5,30.5,30.253,30.5,269200.5,0
1999-07-02,30.5,30.5,30.0,30.5,188700.0,0
1999-07-06,30.42,30.54,29.92,30.373,406500.0,0
1999-07-07,30.42,30.5,30.166999999999998,30.5,257500.5,0
1999-07-08,30.5,31.753,30.333000000000002,31.587,415500.0,0
1999-07-09,31.42,31.42,30.166999999999998,30.46,299500.5,0
1999-07-12,30.333000000000002,30.54,29.5,29.666999999999998,374200.5,0
1999-07-13,29.627,29.92,29.54,29.79300000000001,117400.5,0
1999-07-14,29.5,29.92,29.253,29.92,275500.5,0
1999-07-15,29.92,30.0,29.92,29.96,226500.0,0
1999-07-16,29.833000000000002,30.29300000000001,29.54,29.706999999999997,232200.0,0
1999-07-19,29.706999999999997,29.92,29.5,29.5,172600.5,0
1999-07-20,29.54,29.666999999999998,29.373,29.42,249100.5,0
1999-07-21,29.29300000000001,29.706999999999997,29.206999999999997,29.706999999999997,173100.0,0
1999-07-22,29.627,29.833000000000002,29.54,29.666999999999998,187800.0,0
1999-07-23,29.666999999999998,29.92,29.166999999999998,29.373,161100.0,0
1999-07-26,29.42,30.29300000000001,29.29300000000001,29.753,393700.5,0
1999-07-27,29.587,30.333000000000002,29.587,30.166999999999998,271800.0,0
1999-07-28,30.087,30.42,29.92,30.333000000000002,380500.5,0
1999-07-29,30.333000000000002,32.086999999999996,30.333000000000002,31.29300000000001,747300.0,0
1999-07-30,31.46,31.79300000000001,31.42,31.46,492700.5,0
1999-08-02,31.5,31.666999999999998,31.333000000000002,31.333000000000002,529200.0,0
1999-08-03,31.373,31.373,30.666999999999998,30.79300000000001,496500.0,0
1999-08-04,30.627,31.5,30.627,31.087,901900.5,0
1999-08-05,31.087,31.373,30.46,30.627,477600.0,0
