date,open,high,low,close,volume,padding
1999-01-04,33.0,33.25,32.375,32.938,611500.0,0
1999-01-05,32.75,33.125,32.75,32.875,345600.0,0
1999-01-06,32.875,34.0,32.625,33.875,349500.0,0
1999-01-07,33.875,34.625,33.563,34.0,453000.0,0
1999-01-08,34.0,34.125,33.5,33.813,363300.0,0
1999-01-11,33.813,34.063,33.5,33.875,488400.0,0
1999-01-12,33.938,34.0,33.313,33.938,271800.0,0
1999-01-13,32.813,34.25,32.75,34.063,536900.0,0
1999-01-14,34.063,34.063,33.313,33.625,475500.0,0
1999-01-15,33.688,33.75,33.0,33.125,772500.0,0
1999-01-19,33.125,33.5,32.938,33.313,349800.0,0
1999-01-20,33.188,33.5,33.0,33.438,330200.0,0
1999-01-21,33.438,33.813,33.063,33.5,310000.0,0
1999-01-22,33.5,33.5,33.125,33.313,298700.0,0
1999-01-25,33.188,33.75,33.125,33.563,365400.0,0
1999-01-26,33.313,33.438,32.25,32.438,956700.0,0
1999-01-27,32.5,32.5,32.0,32.063,1832100.0,0
1999-01-28,32.5,32.938,32.5,32.813,485900.0,0
1999-01-29,33.375,33.875,33.0,33.875,469700.0,0
1999-02-01,33.75,33.938,33.5,33.938,378200.0,0
1999-02-02,33.688,33.938,33.125,33.938,383100.0,0
1999-02-03,33.938,35.0,33.813,35.0,1623200.0,0
1999-02-04,35.0,35.375,34.063,34.125,362400.0,0
1999-02-05,34.125,34.25,33.0,33.375,224400.0,0
1999-02-08,33.25,33.688,32.5,33.625,373000.0,0
1999-02-09,33.438,33.813,33.438,33.5,400800.0,0
1999-02-10,33.375,34.0,33.188,33.75,897200.0,0
1999-02-11,33.625,35.0,33.625,34.938,660200.0,0
1999-02-12,34.938,35.0,34.5,34.5,356400.0,0
1999-02-16,34.5,36.25,34.5,35.563,626800.0,0
1999-02-17,34.5,36.25,34.5,35.125,604300.0,0
1999-02-18,35.063,36.5,35.0,36.375,516800.0,0
1999-02-19,36.625,36.938,36.5,36.813,1081700.0,0
1999-02-22,36.813,37.313,36.688,37.063,787600.0,0
1999-02-23,37.0,37.063,36.25,36.813,516800.0,0
1999-02-24,36.563,36.563,35.125,35.313,606400.0,0
1999-02-25,35.188,35.188,34.25,35.0,422900.0,0
1999-02-26,35.063,35.875,34.75,35.0,380400.0,0
1999-03-01,35.0,35.938,34.75,35.688,357800.0,0
1999-03-02,35.938,37.0,35.625,36.688,461900.0,0
1999-03-03,36.75,36.75,34.375,35.625,909000.0,0
1999-03-04,35.188,35.938,34.5,35.688,678500.0,0
1999-03-05,36.0,36.5,34.75,35.625,756100.0,0
1999-03-08,35.125,35.625,34.688,34.875,430100.0,0
1999-03-09,34.688,34.938,33.25,34.0,780000.0,0
1999-03-10,34.063,34.313,33.563,33.75,353900.0,0
1999-03-11,33.375,34.5,33.313,34.25,544700.0,0
1999-03-12,34.625,35.375,32.5,32.5,645700.0,0
1999-03-15,32.563,34.313,32.563,33.813,314100.0,0
1999-03-16,34.125,34.188,32.875,33.813,401400.0,0
1999-03-17,33.688,33.875,33.5,33.813,395600.0,0
1999-03-18,33.813,34.188,33.75,33.938,385000.0,0
1999-03-19,34.0,34.188,33.188,33.625,473100.0,0
1999-03-22,33.5,33.5,32.313,32.938,631000.0,0
1999-03-23,32.875,32.875,30.563,31.0,1337500.0,0
1999-03-24,31.0,31.313,29.25,31.0,1793000.0,0
1999-03-25,31.0,31.875,30.875,31.25,669500.0,0
1999-03-26,31.125,31.375,30.063,30.375,609400.0,0
1999-03-29,30.75,31.313,30.625,31.0,345200.0,0
1999-03-30,30.5,31.0,30.063,30.938,503400.0,0
1999-03-31,31.125,31.375,30.313,30.375,359700.0,0
1999-04-01,30.125,30.688,30.0,30.625,403100.0,0
1999-04-05,30.813,30.938,29.563,30.625,629500.0,0
1999-04-06,31.25,31.25,30.0,30.0,289600.0,0
1999-04-07,30.063,30.25,29.688,29.813,472200.0,0
1999-04-08,29.938,29.938,29.5,29.5,802200.0,0
1999-04-09,29.563,29.688,29.0,29.688,416300.0,0
1999-04-12,29.0,29.625,29.0,29.25,487900.0,0
1999-04-13,29.25,30.188,28.875,29.875,531800.0,0
1999-04-14,29.938,29.938,28.875,29.125,1399200.0,0
1999-04-15,29.125,29.438,28.063,28.375,1297900.0,0
1999-04-16,28.5,29.5,28.188,28.5,512200.0,0
1999-04-19,28.5,29.875,28.5,29.125,562900.0,0
1999-04-20,29.125,29.813,29.063,29.438,376600.0,0
1999-04-21,29.188,29.5,28.438,28.938,527800.0,0
1999-04-22,29.188,29.25,28.75,29.25,529000.0,0
1999-04-23,29.438,30.5,29.375,29.938,399300.0,0
1999-04-26,29.75,30.0,29.625,29.875,267200.0,0
1999-04-27,29.875,30.688,29.813,30.625,458900.0,0
1999-04-28,31.0,31.625,30.375,30.5,290400.0,0
1999-04-29,30.75,31.438,29.625,30.063,334700.0,0
