date,open,high,low,close,volume,padding
1999-01-04,11.783,12.125,11.533,11.625,1405600.0,0
1999-01-05,11.658,11.75,11.485,11.547,511600.0,0
1999-01-06,11.485,11.783,11.453,11.64,786400.0,0
1999-01-07,11.64,11.72,11.328,11.408,1022800.0,0
1999-01-08,11.39,11.39,10.922,11.25,1713200.0,0
1999-01-11,11.22,11.312999999999999,10.75,11.312999999999999,1325600.0,0
1999-01-12,11.25,11.312999999999999,10.783,10.908,1126000.0,0
1999-01-13,10.625,10.703,10.28,10.453,2725600.0,0
1999-01-14,10.485,10.828,10.47,10.625,2496800.0,0
1999-01-15,10.687999999999999,11.125,10.658,11.033,970400.0,0
1999-01-19,10.97,11.25,10.72,10.89,1377600.0,0
1999-01-20,10.908,11.172,10.908,10.953,2107600.0,0
1999-01-21,10.953,11.172,10.922,10.953,1436400.0,0
1999-01-22,10.937999999999999,11.078,10.845,10.985,2046800.0,0
1999-01-25,11.015,11.047,10.797,10.985,730400.0,0
1999-01-26,11.015,11.187999999999999,10.75,11.125,3773600.0,0
1999-01-27,11.125,11.235,10.765,10.797,1056000.0,0
1999-01-28,10.687999999999999,10.89,10.64,10.72,744800.0,0
1999-01-29,10.75,10.89,10.658,10.658,1421600.0,0
1999-02-01,10.658,11.0,10.578,11.0,1199200.0,0
1999-02-02,10.937999999999999,10.937999999999999,10.578,10.672,864000.0,0
1999-02-03,10.735,11.0,10.625,10.687999999999999,603600.0,0
1999-02-04,10.687999999999999,10.687999999999999,10.25,10.265,516000.0,0
1999-02-05,10.47,10.485,10.22,10.375,565200.0,0
1999-02-08,10.485,10.625,10.47,10.485,1075200.0,0
1999-02-09,10.562999999999999,11.033,10.562999999999999,10.625,1708400.0,0
1999-02-10,10.625,10.97,10.625,10.953,885600.0,0
1999-02-11,11.033,11.5,11.033,11.453,2716800.0,0
1999-02-12,11.47,12.61,11.47,12.158,3988400.0,0
1999-02-16,12.125,12.703,12.11,12.39,1927600.0,0
1999-02-17,12.36,12.547,12.297,12.312999999999999,1345600.0,0
1999-02-18,12.283,12.5,12.283,12.47,1008000.0,0
1999-02-19,12.408,12.408,12.015,12.297,967600.0,0
1999-02-22,12.25,12.5,12.25,12.422,1141600.0,0
1999-02-23,12.39,12.47,11.97,12.235,982800.0,0
1999-02-24,12.235,12.235,11.812999999999999,11.89,832400.0,0
1999-02-25,11.908,12.125,11.515,11.953,1043200.0,0
1999-02-26,11.985,12.158,11.75,12.158,1267200.0,0
1999-03-01,12.033,12.062999999999999,11.75,12.0,1484400.0,0
1999-03-02,12.0,12.265,11.953,12.062999999999999,1322000.0,0
1999-03-03,12.125,12.158,11.687999999999999,11.86,857600.0,0
1999-03-04,11.875,11.937999999999999,11.703,11.72,766800.0,0
1999-03-05,11.75,11.908,11.64,11.828,855600.0,0
1999-03-08,11.89,12.158,11.703,12.158,942800.0,0
1999-03-09,12.125,12.25,11.937999999999999,11.937999999999999,514800.0,0
1999-03-10,11.875,12.187999999999999,11.765,12.14,347600.0,0
1999-03-11,12.095,12.172,11.937999999999999,11.953,466400.0,0
1999-03-12,12.0,12.033,11.703,11.783,603200.0,0
1999-03-15,11.672,11.75,11.47,11.5,826000.0,0
1999-03-16,11.5,11.75,11.453,11.595,800400.0,0
1999-03-17,11.64,11.735,11.5,11.562999999999999,1000000.0,0
1999-03-18,11.515,11.812999999999999,11.515,11.765,900800.0,0
1999-03-19,11.703,11.783,11.625,11.687999999999999,772800.0,0
1999-03-22,11.687999999999999,11.703,11.595,11.672,668400.0,0
1999-03-23,11.64,11.72,11.515,11.64,1717600.0,0
1999-03-24,11.64,11.86,11.64,11.828,1678000.0,0
1999-03-25,11.828,12.312999999999999,11.828,12.25,1627600.0,0
1999-03-26,12.187999999999999,12.312999999999999,11.97,12.283,1156000.0,0
1999-03-29,12.297,12.437999999999999,12.235,12.408,1240000.0,0
1999-03-30,12.345,12.687999999999999,12.11,12.25,2142400.0,0
1999-03-31,12.187999999999999,12.485,11.72,11.875,1383200.0,0
1999-04-01,11.765,12.283,11.765,12.265,684800.0,0
1999-04-05,12.125,12.578,12.11,12.533,1046400.0,0
1999-04-06,12.533,12.533,12.062999999999999,12.25,565600.0,0
1999-04-07,12.25,12.25,12.0,12.14,766400.0,0
1999-04-08,12.0,12.062999999999999,11.922,12.0,1010800.0,0
1999-04-09,11.922,12.062999999999999,11.845,12.0,636800.0,0
1999-04-12,12.062999999999999,12.125,11.845,12.033,558400.0,0
1999-04-13,11.89,12.11,11.89,11.97,595200.0,0
1999-04-14,11.908,11.922,11.578,11.595,624400.0,0
1999-04-15,11.703,11.985,11.703,11.985,756000.0,0
1999-04-16,12.0,12.533,12.0,12.485,694400.0,0
1999-04-19,12.485,13.187999999999999,12.485,13.187999999999999,1570000.0,0
1999-04-20,13.187999999999999,13.22,12.562999999999999,12.765,1840000.0,0
1999-04-21,12.735,12.75,12.312999999999999,12.5,1106800.0,0
1999-04-22,12.437999999999999,12.97,12.345,12.937999999999999,738000.0,0
1999-04-23,12.922,13.095,12.86,13.0,971600.0,0
1999-04-26,12.985,13.36,12.985,13.172,678400.0,0
1999-04-27,13.172,13.25,12.562999999999999,12.735,1073200.0,0
1999-04-28,12.797,13.36,12.75,13.25,994800.0,0
1999-04-29,13.187999999999999,13.283,12.845,12.953,1356800.0,0
1999-04-30,12.89,13.033,12.595,12.875,2334400.0,0
1999-05-03,12.908,13.61,12.89,13.562999999999999,1558800.0,0
1999-05-04,13.562999999999999,13.75,13.47,13.515,1957200.0,0
